week,state,state_code,date_created,model_type,weekly_count,quantile,deaths
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.45,1
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.5,6
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.55,13
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.6000000000000001,20
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.6500000000000001,29
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.7000000000000001,36
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.7500000000000001,44
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.8,56
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.8500000000000001,65
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.9000000000000001,79
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.95,103
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.975,122
2020-06-28,Oregon,41,2020-06-22,deaths_on_cases,incident,0.99,144
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.45,6
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.5,112
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.55,293
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.6000000000000001,477
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.6500000000000001,657
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.7000000000000001,854
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.7500000000000001,1058
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.8,1308
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.8500000000000001,1601
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.9000000000000001,1946
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.95,2444
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.975,2832
2020-06-28,Pennsylvania,42,2020-06-22,deaths_on_cases,incident,0.99,3298
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.4,1
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.45,1
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.5,8
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.55,13
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.6000000000000001,18
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.6500000000000001,24
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.7000000000000001,30
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.7500000000000001,36
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.8,45
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.8500000000000001,52
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.9000000000000001,64
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.95,77
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.975,90
2020-06-28,Puerto Rico,72,2020-06-22,deaths_on_cases,incident,0.99,106
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.35000000000000003,1
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.4,2
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.45,9
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.5,29
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.55,49
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.6000000000000001,73
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.6500000000000001,97
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.7000000000000001,120
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.7500000000000001,145
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.8,174
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.8500000000000001,207
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.9000000000000001,249
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.95,312
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.975,365
2020-06-28,Rhode Island,44,2020-06-22,deaths_on_cases,incident,0.99,424
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.1,2
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.15000000000000002,3
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.2,4
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.25,6
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.3,7
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.35000000000000003,11
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.4,32
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.45,56
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.5,80
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.55,105
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.6000000000000001,127
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.6500000000000001,150
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.7000000000000001,179
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.7500000000000001,205
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.8,237
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.8500000000000001,271
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.9000000000000001,316
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.95,381
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.975,435
2020-06-28,South Carolina,45,2020-06-22,deaths_on_cases,incident,0.99,487
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.45,1
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.5,5
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.55,9
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.6000000000000001,14
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.6500000000000001,20
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.7000000000000001,25
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.7500000000000001,31
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.8,37
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.8500000000000001,45
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.9000000000000001,54
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.95,67
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.975,79
2020-06-28,South Dakota,46,2020-06-22,deaths_on_cases,incident,0.99,91
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.25,1
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.3,2
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.35000000000000003,3
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.4,5
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.45,21
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.5,37
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.55,55
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.6000000000000001,76
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.6500000000000001,95
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.7000000000000001,114
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.7500000000000001,136
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.8,160
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.8500000000000001,188
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.9000000000000001,222
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.95,270
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.975,318
2020-06-28,Tennessee,47,2020-06-22,deaths_on_cases,incident,0.99,371
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.15000000000000002,4
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.2,7
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.25,9
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.3,12
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.35000000000000003,23
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.4,59
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.45,96
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.5,137
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.55,174
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.6000000000000001,212
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.6500000000000001,251
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.7000000000000001,291
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.7500000000000001,334
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.8,386
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.8500000000000001,447
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.9000000000000001,522
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.95,629
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.975,712
2020-06-28,Texas,48,2020-06-22,deaths_on_cases,incident,0.99,813
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.15000000000000002,34
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.2,81
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.25,131
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.3,164
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.35000000000000003,209
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.4,544
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.45,1497
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.5,2485
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.55,3342
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.6000000000000001,4411
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.6500000000000001,5430
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.7000000000000001,6442
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.7500000000000001,7541
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.8,8823
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.8500000000000001,10456
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.9000000000000001,12377
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.95,15085
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.975,17452
2020-06-28,US,US,2020-06-22,deaths_on_cases,incident,0.99,20165
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.2,1
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.25,1
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.3,2
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.35000000000000003,2
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.4,4
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.45,12
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.5,19
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.55,27
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.6000000000000001,34
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.6500000000000001,43
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.7000000000000001,49
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.7500000000000001,60
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.8,68
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.8500000000000001,77
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.9000000000000001,94
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.95,115
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.975,133
2020-06-28,Utah,49,2020-06-22,deaths_on_cases,incident,0.99,153
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.45,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.5,0
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.55,4
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.6000000000000001,6
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.6500000000000001,11
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.7000000000000001,13
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.7500000000000001,17
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.8,20
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.8500000000000001,25
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.9000000000000001,31
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.95,40
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.975,48
2020-06-28,Vermont,50,2020-06-22,deaths_on_cases,incident,0.99,56
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.25,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.3,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.35000000000000003,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.4,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.45,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.5,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.55,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.6000000000000001,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.6500000000000001,0
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.7000000000000001,5
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.7500000000000001,6
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.8,6
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.8500000000000001,6
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.9000000000000001,6
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.95,11
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.975,12
2020-06-28,Virgin Islands,NA,2020-06-22,deaths_on_cases,incident,0.99,14
2020-06-28,Virginia,51,2020-06-22,deaths_on_cases,incident,0.01,0
2020-06-28,Virginia,51,2020-06-22,deaths_on_cases,incident,0.025,0
2020-06-28,Virginia,51,2020-06-22,deaths_on_cases,incident,0.05,0
2020-06-28,Virginia,51,2020-06-22,deaths_on_cases,incident,0.1,0
2020-06-28,Virginia,51,2020-06-22,deaths_on_cases,incident,0.15000000000000002,0
2020-06-28,Virginia,51,2020-06-22,deaths_on_cases,incident,0.2,0
2020-06-28,Virginia,51,2020-06-22,deaths_on_cases,incident,0.25,1
2020-06-28,Virginia,51,2020-06-22,deaths_on_cases,incident,0.3,3
2020-06-28,Virginia,51,2020-06-22,deaths_on_cases,incident,0.35000000000000003,4
2020-06-28,Virginia,51,2020-06-22,deaths_on_cases,incident,0.4,5
2020-06-28,Virginia,51,2020-06-22,deaths_on_cases,incident,0.45,26
