week,state,state_code,date_created,model_type,weekly_count,quantile,deaths
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.01,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.025,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.05,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.1,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.2,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.25,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.3,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.4,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.45,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.5,89
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.55,95
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,96
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,101
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,106
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,109
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.8,114
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,120
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,127
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.95,137
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.975,145
2020-06-21,Idaho,16,2020-06-22,deaths_on_cases,cumulative,0.99,156
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.01,6647
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.025,6647
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.05,6647
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.1,6647
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,6647
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.2,6647
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.25,6647
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.3,6647
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,6647
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.4,6702
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.45,6788
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.5,6866
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.55,6955
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,7036
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,7116
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,7201
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,7296
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.8,7405
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,7550
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,7695
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.95,7935
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.975,8143
2020-06-21,Illinois,17,2020-06-22,deaths_on_cases,cumulative,0.99,8397
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.01,2540
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.025,2540
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.05,2540
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.1,2540
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,2540
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.2,2540
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.25,2540
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.3,2540
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,2540
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.4,2540
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.45,2560
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.5,2616
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.55,2669
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,2728
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,2787
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,2849
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,2919
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.8,2994
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,3080
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,3178
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.95,3320
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.975,3443
2020-06-21,Indiana,18,2020-06-22,deaths_on_cases,cumulative,0.99,3626
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.01,686
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.025,686
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.05,686
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.1,686
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,686
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.2,686
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.25,686
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.3,686
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,686
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.4,686
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.45,691
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.5,700
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.55,712
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,724
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,738
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,751
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,765
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.8,780
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,798
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,821
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.95,857
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.975,885
2020-06-21,Iowa,19,2020-06-22,deaths_on_cases,cumulative,0.99,924
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.01,257
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.025,257
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.05,257
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.1,257
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,257
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.2,257
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.25,257
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.3,257
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,257
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.4,257
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.45,259
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.5,267
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.55,272
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,281
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,289
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,296
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,307
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.8,315
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,325
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,341
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.95,363
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.975,382
2020-06-21,Kansas,20,2020-06-22,deaths_on_cases,cumulative,0.99,403
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.01,526
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.025,526
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.05,526
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.1,526
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,526
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.2,526
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.25,526
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.3,526
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,526
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.4,526
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.45,530
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.5,543
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.55,556
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,570
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,583
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,600
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,615
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.8,634
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,650
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,679
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.95,714
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.975,745
2020-06-21,Kentucky,21,2020-06-22,deaths_on_cases,cumulative,0.99,788
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.01,3105
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.025,3105
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.05,3105
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.1,3105
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,3105
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.2,3105
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.25,3105
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.3,3105
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,3105
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.4,3105
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.45,3112
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.5,3154
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.55,3198
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,3246
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,3292
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,3341
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,3392
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.8,3453
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,3523
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,3609
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.95,3749
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.975,3866
2020-06-21,Louisiana,22,2020-06-22,deaths_on_cases,cumulative,0.99,3986
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.01,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.025,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.05,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.1,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.2,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.25,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.3,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.4,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.45,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.5,102
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.55,108
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,109
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,114
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,117
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,121
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.8,126
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,131
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,137
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.95,146
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.975,153
2020-06-21,Maine,23,2020-06-22,deaths_on_cases,cumulative,0.99,165
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.01,3066
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.025,3066
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.05,3066
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.1,3066
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,3066
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.2,3066
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.25,3066
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.3,3066
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,3066
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.4,3066
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.45,3092
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.5,3153
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.55,3216
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,3277
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,3338
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,3405
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,3472
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.8,3549
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,3647
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,3753
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.95,3920
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.975,4071
2020-06-21,Maryland,24,2020-06-22,deaths_on_cases,cumulative,0.99,4269
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.01,7857
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.025,7857
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.05,7857
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.1,7857
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,7857
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.2,7857
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.25,7857
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.3,7857
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,7857
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.4,7857
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.45,7914
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.5,8043
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.55,8188
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,8328
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,8483
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,8624
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,8792
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.8,8981
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,9210
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,9507
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.95,9977
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.975,10292
2020-06-21,Massachusetts,25,2020-06-22,deaths_on_cases,cumulative,0.99,10740
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.01,6090
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.025,6090
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.05,6090
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.1,6090
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,6090
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.2,6090
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.25,6090
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.3,6090
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,6090
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.4,6090
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.45,6097
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.5,6162
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.55,6258
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,6357
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,6454
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,6556
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,6669
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.8,6803
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,6968
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,7139
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.95,7437
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.975,7673
2020-06-21,Michigan,26,2020-06-22,deaths_on_cases,cumulative,0.99,7940
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.01,1412
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.025,1412
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.05,1412
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.1,1412
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.15000000000000002,1412
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.2,1412
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.25,1412
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.3,1417
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.35000000000000003,1436
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.4,1452
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.45,1469
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.5,1485
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.55,1503
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.6000000000000001,1517
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.6500000000000001,1537
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.7000000000000001,1555
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.7500000000000001,1575
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.8,1599
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.8500000000000001,1624
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.9000000000000001,1659
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.95,1708
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.975,1755
2020-06-21,Minnesota,27,2020-06-22,deaths_on_cases,cumulative,0.99,1803
